id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
59,The Elder Scrolls IV: Oblivion,https://www.igdb.com/g/1n,8.55058115693824,Main Game,"[""Mar 24, 2006 (Europe [EU])"", ""Mar 24, 2006 (Europe [EU])"", ""Sep 27, 2007 (Japan [JP])"", ""Apr 27, 2007 (Europe [EU])"", ""Mar 20, 2007 (North America [NA])"", ""Apr 26, 2007 (Australia [AU])"", ""Mar 23, 2006 (Australia [AU])"", ""Mar 20, 2006 (North America [NA])"", ""Mar 20, 2006 (North America [NA])"", ""Mar 23, 2006 (Australia [AU])"", ""Jul 26, 2007 (Japan [JP])"", ""Mar 31, 2006 (Asia [AS])""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Historical"", ""Open world"", ""Sandbox""]","[""4J Studios"", ""Bethesda Game Studios"", ""Spike"", ""2K Games"", ""Bethesda Softworks""]",""
547,Gears of War,https://www.igdb.com/g/f7,8.1074358607555,Main Game,"[""Nov 09, 2007 (Europe [EU])"", ""Nov 11, 2006 (Japan [JP])"", ""Nov 06, 2007 (North America [NA])"", ""Nov 07, 2006 (North America [NA])"", ""Nov 17, 2006 (Europe [EU])"", ""Nov 23, 2006 (Australia [AU])"", ""Nov 15, 2007 (Australia [AU])""]","[""Xbox 360"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Epic Games"", ""People Can Fly"", ""Microsoft Game Studios""]",""
1048,Hitman: Blood Money,https://www.igdb.com/g/t4,8.35826186907855,Main Game,"[""May 26, 2006 ()"", ""May 26, 2006 ()"", ""May 26, 2006 ()"", ""May 26, 2006 ()""]","[""Xbox 360"", ""PlayStation 2"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Stealth""]","[""IO Interactive"", ""Eidos Interactive""]",""
1271,Ōkami,https://www.igdb.com/g/zb,8.72509792412311,Main Game,"[""Sep 19, 2006 (North America [NA])"", ""Jun 12, 2008 (Australia [AU])"", ""Jun 13, 2008 (Europe [EU])"", ""Feb 14, 2007 (Australia [AU])"", ""Apr 20, 2006 (Japan [JP])"", ""Oct 15, 2009 (Japan [JP])"", ""Feb 09, 2007 (Europe [EU])"", ""Apr 15, 2008 (North America [NA])""]","[""PlayStation 2"", ""Wii""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Comedy"", ""Fantasy"", ""Historical""]","[""Ready at Dawn"", ""Clover Studio"", ""Capcom"", ""HexaDrive""]",""
2181,Wii Sports,https://www.igdb.com/g/1ol,7.4910149372385,Main Game,"[""Dec 08, 2006 (Europe [EU])"", ""Dec 07, 2006 (Australia [AU])"", ""Nov 19, 2006 (North America [NA])"", ""Dec 02, 2006 (Japan [JP])""]","[""Wii""]","[""Simulator"", ""Sport""]","[""Party""]","[""Nintendo EAD Group No. 2"", ""Nintendo""]",""
20,BioShock,https://www.igdb.com/g/k,8.73449073042839,Main Game,"[""Oct 21, 2008 (North America [NA])"", ""Dec 25, 2008 (Japan [JP])"", ""Oct 17, 2008 (Europe [EU])"", ""Oct 07, 2009 ()"", ""Aug 27, 2014 ()"", ""Aug 21, 2007 (North America [NA])"", ""Aug 24, 2007 (Europe [EU])"", ""Aug 21, 2007 (North America [NA])"", ""Aug 24, 2007 (Europe [EU])""]","[""Xbox 360"", ""Mac"", ""iOS"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Historical"", ""Horror"", ""Science fiction""]","[""2K China"", ""2K Games"", ""2K Marin"", ""Feral Interactive"", ""Digital Extremes"", ""Demiurge Studios"", ""2K Australia"", ""2K Boston""]",""
623,Call of Duty 4: Modern Warfare,https://www.igdb.com/g/hb,8.45668740928448,Main Game,"[""Nov 09, 2007 (Europe [EU])"", ""Jan 28, 2011 (Australia [AU])"", ""Nov 07, 2007 (Australia [AU])"", ""Nov 05, 2007 (North America [NA])"", ""Nov 09, 2007 (Europe [EU])"", ""Nov 05, 2007 (North America [NA])"", ""Nov 09, 2007 (Europe [EU])"", ""Nov 05, 2007 (North America [NA])"", ""Nov 07, 2007 (Australia [AU])"", ""Nov 07, 2007 (Australia [AU])"", ""Sep 26, 2008 (North America [NA])""]","[""Xbox 360"", ""Mac"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter"", ""Simulator""]","[""Action"", ""Warfare""]","[""Treyarch"", ""Activision"", ""n-Space"", ""Infinity Ward""]",""
551,God of War II,https://www.igdb.com/g/fb,8.68141035177903,Main Game,"[""May 03, 2007 (Australia [AU])"", ""Apr 27, 2007 (Europe [EU])"", ""Oct 25, 2007 (Japan [JP])"", ""Mar 13, 2007 (North America [NA])""]","[""PlayStation 2""]","[""Adventure"", ""Hack and slash/Beat 'em up"", ""Platform""]","[""Action"", ""Fantasy"", ""Historical""]","[""Sony Computer Entertainment, Inc. (SCEI)"", ""Capcom"", ""SIE Santa Monica Studio""]",""
987,Halo 3,https://www.igdb.com/g/rf,8.58640078487939,Main Game,"[""Nov 11, 2014 (Worldwide [WW])"", ""Jul 13, 2020 ()"", ""Sep 25, 2007 ()""]","[""Xbox One"", ""Xbox 360"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction"", ""Warfare""]","[""Microsoft Game Studios"", ""Bungie""]",""
73,Mass Effect,https://www.igdb.com/g/21,8.64710010352017,Main Game,"[""Dec 07, 2012 (Europe [EU])"", ""Dec 04, 2012 (North America [NA])"", ""Nov 20, 2007 ()"", ""May 28, 2008 ()"", ""Dec 04, 2012 ()""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Science fiction""]","[""BioWare"", ""Electronic Arts"", ""Demiurge Studios"", ""Edge of Reality"", ""BioWare Edmonton"", ""Microsoft Game Studios""]",""
71,Portal,https://www.igdb.com/g/1z,8.69768633137683,Main Game,"[""Oct 10, 2007 (North America [NA])"", ""Oct 18, 2007 (Europe [EU])"", ""Oct 25, 2007 (Australia [AU])"", ""May 02, 2013 (Worldwide [WW])"", ""Oct 25, 2007 (Australia [AU])"", ""Oct 18, 2007 (Europe [EU])"", ""Nov 22, 2007 (Australia [AU])"", ""May 12, 2014 (Worldwide [WW])"", ""Nov 23, 2007 (Europe [EU])"", ""Dec 11, 2007 (North America [NA])"", ""May 12, 2010 (Worldwide [WW])"", ""Oct 10, 2007 (North America [NA])""]","[""Android"", ""Xbox 360"", ""Linux"", ""Mac"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Platform"", ""Puzzle"", ""Shooter""]","[""Action"", ""Comedy"", ""Science fiction""]","[""Valve Corporation"", ""EA""]",""
2685,Rock Band,https://www.igdb.com/g/22l,8.16032071130402,Main Game,"[""Dec 17, 2007 ()"", ""Jun 22, 2008 ()"", ""Sep 12, 2008 (Europe [EU])"", ""Sep 12, 2008 (Europe [EU])"", ""Jun 22, 2008 (North America [NA])"", ""Nov 20, 2007 (North America [NA])"", ""Nov 20, 2007 ()"", ""Nov 20, 2007 ()""]","[""Xbox 360"", ""PlayStation 2"", ""Wii"", ""PlayStation 3""]","[""Music""]","[""Party""]","[""Harmonix Music Systems"", ""MTV Games"", ""Electronic Arts"", ""Pi Studios""]",""
1077,Super Mario Galaxy,https://www.igdb.com/g/tx,8.84393055532753,Main Game,"[""Feb 04, 2016 (Europe [EU])"", ""Nov 29, 2007 (Australia [AU])"", ""Nov 12, 2007 (North America [NA])"", ""Nov 16, 2007 (Europe [EU])"", ""Dec 23, 2015 (North America [NA])"", ""Feb 05, 2016 (Australia [AU])"", ""Nov 01, 2007 (Japan [JP])"", ""Sep 18, 2020 (Worldwide [WW])"", ""May 31, 2015 (Japan [JP])""]","[""Wii U"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
891,Team Fortress 2,https://www.igdb.com/g/or,8.27502508796039,Main Game,"[""Oct 10, 2007 ()"", ""Oct 09, 2007 ()"", ""Feb 14, 2013 ()"", ""Jun 10, 2010 ()"", ""Nov 23, 2007 ()""]","[""Xbox 360"", ""Linux"", ""Mac"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Comedy""]","[""Electronic Arts"", ""Valve Corporation""]",""
2853,Braid,https://www.igdb.com/g/279,8.55794065525789,Main Game,"[""Dec 17, 2009 (Europe [EU])"", ""Aug 06, 2008 (Worldwide [WW])"", ""May 20, 2009 (Worldwide [WW])"", ""Apr 10, 2009 (Worldwide [WW])"", ""Dec 14, 2010 (Worldwide [WW])"", ""Dec 17, 2009 (Australia [AU])"", ""Nov 12, 2009 (North America [NA])"", ""Sep 09, 2010 (Japan [JP])""]","[""Xbox 360"", ""Linux"", ""Mac"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Indie"", ""Platform"", ""Puzzle"", ""Strategy""]","[""Fantasy""]","[""Number None Inc."", ""icculus.org"", ""Hothead Games"", ""Microsoft Game Studios""]",""
620,Burnout Paradise,https://www.igdb.com/g/h8,8.22113492675013,Main Game,"[""Jan 22, 2008 (North America [NA])"", ""Jan 22, 2008 (North America [NA])"", ""Feb 07, 2008 (Australia [AU])"", ""Jan 25, 2008 (Europe [EU])"", ""Feb 07, 2008 (Australia [AU])"", ""Feb 21, 2008 (Japan [JP])"", ""Feb 21, 2008 (Japan [JP])"", ""Jan 25, 2008 (Europe [EU])""]","[""Xbox 360"", ""PlayStation 3""]","[""Racing""]","[""Action"", ""Open world"", ""Sandbox""]","[""Criterion Games"", ""Electronic Arts""]",""
37,Dead Space,https://www.igdb.com/g/11,8.53535358815483,Main Game,"[""Oct 20, 2008 ()"", ""Oct 14, 2008 ()"", ""Oct 14, 2008 ()""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction"", ""Survival""]","[""EA Redwood Shores"", ""Electronic Arts""]",""
15,Fallout 3,https://www.igdb.com/g/f,8.37549858673358,Main Game,"[""Oct 31, 2008 (Europe [EU])"", ""Jan 15, 2009 (Japan [JP])"", ""Oct 28, 2008 (North America [NA])"", ""Oct 28, 2008 (North America [NA])"", ""Oct 28, 2008 ()"", ""Oct 28, 2008 ()""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Open world"", ""Sandbox"", ""Science fiction"", ""Survival""]","[""Bethesda Game Studios"", ""Bethesda Softworks""]",""
548,Gears of War 2,https://www.igdb.com/g/f8,8.36670176413537,Main Game,"[""Nov 07, 2008 (Australia [AU])"", ""Nov 07, 2008 (Europe [EU])"", ""Nov 07, 2008 (North America [NA])"", ""Jul 30, 2009 (Japan [JP])""]","[""Xbox 360""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""Microsoft Game Studios"", ""People Can Fly"", ""Epic Games""]",""
731,Grand Theft Auto IV,https://www.igdb.com/g/kb,8.29089571408685,Main Game,"[""Apr 29, 2008 (North America [NA])"", ""Dec 02, 2008 ()"", ""Apr 29, 2008 (Europe [EU])"", ""Oct 30, 2008 (Japan [JP])"", ""Apr 29, 2008 ()"", ""Apr 29, 2008 ()""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Toronto"", ""Rockstar North""]",""
122,Left 4 Dead,https://www.igdb.com/g/3e,8.08056336166041,Main Game,"[""Nov 18, 2008 ()"", ""Nov 18, 2008 ()"", ""Oct 27, 2010 ()""]","[""Xbox 360"", ""Mac"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Survival""]","[""Valve Corporation"", ""Certain Affinity"", ""Turtle Rock Studios""]",""
1058,LittleBigPlanet,https://www.igdb.com/g/te,7.89884907417583,Main Game,"[""Nov 05, 2008 (Europe [EU])"", ""Oct 30, 2008 (Japan [JP])"", ""Oct 27, 2008 (North America [NA])""]","[""PlayStation 3""]","[""Platform""]","[""Comedy"", ""Fantasy"", ""Kids"", ""Sandbox""]","[""Media Molecule"", ""Sony Computer Entertainment""]",""
9600,Persona 4,https://www.igdb.com/g/7eo,8.79191318823296,Main Game,"[""Mar 12, 2009 (Australia [AU])"", ""Apr 08, 2014 (North America [NA])"", ""Mar 13, 2009 (Europe [EU])"", ""Jul 10, 2008 (Japan [JP])"", ""Dec 09, 2008 (North America [NA])""]","[""PlayStation 2"", ""PlayStation 3""]","[""Role-playing (RPG)"", ""Simulator"", ""Visual Novel""]","[""Comedy"", ""Drama"", ""Educational"", ""Fantasy"", ""Open world""]","[""Atlus"", ""Ubisoft Australia"", ""Square Enix"", ""NIS America""]",""
2692,Rock Band 2,https://www.igdb.com/g/22s,8.67970955874855,Main Game,"[""Dec 18, 2008 ()"", ""Dec 18, 2008 (North America [NA])"", ""Dec 18, 2008 ()"", ""Oct 19, 2008 (North America [NA])"", ""Mar 27, 2009 (Europe [EU])"", ""Apr 24, 2009 (Europe [EU])"", ""Sep 14, 2008 ()"", ""Oct 19, 2008 ()""]","[""Xbox 360"", ""PlayStation 2"", ""Wii"", ""PlayStation 3""]","[""Music""]",[],"[""MTV Games"", ""Pi Studios"", ""Harmonix Music Systems""]",""
8145,Spelunky Classic,https://www.igdb.com/g/6a9,8.57831814799296,Main Game,"[""Dec 21, 2008 (Worldwide [WW])""]","[""PC (Microsoft Windows)""]","[""Indie"", ""Platform"", ""Puzzle""]","[""Action"", ""Fantasy"", ""Science fiction"", ""Survival""]","[""Derek Yu""]",""
884,Street Fighter IV,https://www.igdb.com/g/ok,8.07187223928852,Main Game,"[""Jul 07, 2009 (North America [NA])"", ""Feb 17, 2009 (North America [NA])"", ""Feb 12, 2009 (Japan [JP])"", ""Jul 18, 2008 (Japan [JP])"", ""Feb 20, 2009 (Europe [EU])"", ""Mar 10, 2010 (Worldwide [WW])"", ""Jul 02, 2009 (Japan [JP])"", ""Feb 12, 2009 (Japan [JP])"", ""Feb 17, 2009 (North America [NA])"", ""Feb 20, 2009 (Europe [EU])"", ""Jul 03, 2009 (Europe [EU])"", ""Jan 19, 2012 (Worldwide [WW])""]","[""Android"", ""Xbox 360"", ""iOS"", ""PlayStation 3"", ""Arcade"", ""PC (Microsoft Windows)""]","[""Fighting""]","[""Action""]","[""Capcom"", ""Dimps Corporation""]",""
7477,Valkyria Chronicles,https://www.igdb.com/g/5rp,8.68917774791153,Main Game,"[""Apr 24, 2008 (Japan [JP])"", ""Nov 04, 2008 (North America [NA])"", ""Oct 30, 2008 (Australia [AU])"", ""Oct 31, 2008 (Europe [EU])""]","[""PlayStation 3""]","[""Role-playing (RPG)"", ""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Action"", ""Drama"", ""Fantasy"", ""Historical"", ""Warfare""]","[""Sega"", ""Sega WOW""]",""
2035,Angry Birds,https://www.igdb.com/g/1kj,7.47265458183825,Main Game,"[""Dec 10, 2009 (Worldwide [WW])"", ""Dec 10, 2009 (Worldwide [WW])"", ""Nov 25, 2011 ()"", ""Sep 28, 2012 ()"", ""Jan 06, 2010 (Worldwide [WW])"", ""Oct 15, 2010 (Worldwide [WW])"", ""Dec 2009 (Worldwide [WW])"", ""Jan 12, 2011 ()""]","[""Android"", ""Xbox 360"", ""Mac"", ""PlayStation Portable"", ""iOS"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Indie"", ""Puzzle"", ""Strategy"", ""Tactical""]","[""Action"", ""Comedy"", ""Kids""]","[""Abstraction Games"", ""Rovio Entertainment""]",""
127,Assassin's Creed II,https://www.igdb.com/g/3j,8.71359097168141,Main Game,"[""Dec 03, 2009 (Japan [JP])"", ""Nov 17, 2009 (Worldwide [WW])"", ""Sep 2010 (Worldwide [WW])"", ""Mar 09, 2010 (Worldwide [WW])"", ""Nov 17, 2009 (North America [NA])"", ""Oct 21, 2011 (North America [NA])"", ""Nov 19, 2009 (Europe [EU])""]","[""Xbox 360"", ""Mac"", ""iOS"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform""]","[""Action"", ""Fantasy"", ""Historical"", ""Open world"", ""Sandbox"", ""Science fiction"", ""Stealth""]","[""Ubisoft Entertainment"", ""Ubisoft Montreal""]",""
500,Batman: Arkham Asylum,https://www.igdb.com/g/dw,8.6572446677753,Main Game,"[""Sep 03, 2009 (Australia [AU])"", ""Aug 25, 2009 (North America [NA])"", ""Aug 25, 2009 (North America [NA])"", ""Aug 28, 2009 (Europe [EU])"", ""Jan 14, 2010 (Japan [JP])"", ""May 28, 2014 (Worldwide [WW])"", ""Sep 15, 2009 (North America [NA])"", ""Aug 28, 2009 (Europe [EU])"", ""Sep 18, 2009 (Europe [EU])"", ""Jan 14, 2010 (Japan [JP])"", ""Sep 18, 2009 (Australia [AU])"", ""Sep 03, 2009 (Australia [AU])"", ""Aug 31, 2009 (Asia [AS])""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)"", ""Ouya""]","[""Adventure"", ""Hack and slash/Beat 'em up""]","[""Action"", ""Stealth""]","[""Eidos Interactive"", ""Playcast-media"", ""Rocksteady Studios"", ""Warner Bros. Interactive Entertainment""]",""
2136,Bayonetta,https://www.igdb.com/g/1nc,8.24751223450789,Main Game,"[""Sep 20, 2014 (Japan [JP])"", ""Oct 24, 2014 (Europe [EU])"", ""Feb 18, 2020 (Worldwide [WW])"", ""Jan 08, 2010 (Europe [EU])"", ""Oct 25, 2014 (Australia [AU])"", ""Jan 05, 2010 (North America [NA])"", ""Oct 24, 2014 (North America [NA])"", ""Apr 11, 2017 (Worldwide [WW])"", ""Oct 29, 2009 (Japan [JP])"", ""Feb 16, 2018 (Worldwide [WW])"", ""Jan 08, 2010 (Europe [EU])"", ""Oct 29, 2009 (Japan [JP])"", ""Jan 07, 2010 (Australia [AU])"", ""Jan 05, 2010 (North America [NA])"", ""Jan 07, 2010 (Australia [AU])"", ""Feb 18, 2020 (Worldwide [WW])""]","[""Xbox One"", ""Wii U"", ""PlayStation 4"", ""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Adventure"", ""Hack and slash/Beat 'em up""]","[""Action""]","[""Nex Entertainment"", ""Bee Tribe"", ""Sega"", ""Platinum Games"", ""Nintendo""]",""
76,Dragon Age: Origins,https://www.igdb.com/g/24,8.69488167823883,Main Game,"[""Nov 20, 2009 (Europe [EU])"", ""Nov 03, 2009 (North America [NA])"", ""Nov 03, 2009 (North America [NA])"", ""Nov 03, 2009 (North America [NA])"", ""Dec 21, 2009 (Worldwide [WW])"", ""Jan 27, 2011 (Japan [JP])"", ""Nov 05, 2009 (Australia [AU])"", ""Nov 05, 2009 (Australia [AU])"", ""Nov 06, 2009 (Europe [EU])"", ""Nov 19, 2014 (Australia [AU])"", ""Nov 06, 2009 (Europe [EU])"", ""Jan 27, 2011 (Japan [JP])"", ""Jan 27, 2011 (Japan [JP])""]","[""Xbox 360"", ""Mac"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Electronic Arts"", ""BioWare"", ""Edge of Reality""]",""
124,Left 4 Dead 2,https://www.igdb.com/g/3g,8.22966269562567,Main Game,"[""Nov 17, 2009 ()"", ""Nov 17, 2009 ()"", ""Sep 05, 2010 ()"", ""Jul 02, 2013 ()""]","[""Xbox 360"", ""Linux"", ""Mac"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Survival""]","[""Turtle Rock Studios"", ""Valve Corporation""]",""
565,Uncharted 2: Among Thieves,https://www.igdb.com/g/fp,8.99000812717781,Main Game,"[""Oct 13, 2009 (North America [NA])"", ""Oct 15, 2009 (Japan [JP])"", ""Oct 16, 2009 (Europe [EU])"", ""Oct 15, 2009 (Australia [AU])""]","[""PlayStation 3""]","[""Adventure"", ""Platform"", ""Shooter""]","[""Action"", ""Fantasy"", ""Historical""]","[""Naughty Dog"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
1331,Limbo,https://www.igdb.com/g/10z,8.14584354906182,Main Game,"[""Jun 18, 2013 (Japan [JP])"", ""Jan 20, 2011 (Europe [EU])"", ""Jun 05, 2013 (Europe [EU])"", ""Jul 21, 2010 (Worldwide [WW])"", ""Jun 04, 2013 (North America [NA])"", ""Feb 25, 2015 (Europe [EU])"", ""Jul 03, 2013 (Worldwide [WW])"", ""Jun 28, 2018 (Worldwide [WW])"", ""Dec 02, 2015 (Japan [JP])"", ""Feb 24, 2015 (North America [NA])"", ""Aug 04, 2011 (Japan [JP])"", ""Jul 19, 2011 (North America [NA])"", ""Feb 11, 2015 (Worldwide [WW])"", ""Aug 02, 2011 (Worldwide [WW])"", ""Dec 21, 2011 (Worldwide [WW])"", ""Dec 05, 2014 (Worldwide [WW])"", ""Jun 19, 2014 (Worldwide [WW])""]","[""Android"", ""Xbox One"", ""PlayStation 4"", ""Xbox 360"", ""Linux"", ""Mac"", ""iOS"", ""PlayStation Vita"", ""PlayStation 3"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Adventure"", ""Indie"", ""Platform"", ""Puzzle""]","[""Action"", ""Horror""]","[""Playdead"", ""Ryan C. Gordon"", ""Microsoft Game Studios"", ""Double Eleven""]",""
74,Mass Effect 2,https://www.igdb.com/g/22,9.15260147596137,Main Game,"[""Jan 26, 2010 (North America [NA])"", ""Jan 26, 2010 (North America [NA])"", ""Jan 18, 2011 (North America [NA])"", ""Jan 27, 2011 (Australia [AU])"", ""Jan 29, 2010 (Europe [EU])"", ""Jan 28, 2010 (Australia [AU])"", ""Jan 29, 2010 (Europe [EU])"", ""Jan 21, 2011 (Europe [EU])"", ""Jan 26, 2010 (North America [NA])"", ""Jan 28, 2010 (Australia [AU])""]","[""Xbox One"", ""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter"", ""Simulator""]","[""Action"", ""Science fiction""]","[""Electronic Arts"", ""BioWare"", ""BioWare Edmonton"", ""BioWare Montreal""]",""
434,Red Dead Redemption,https://www.igdb.com/g/c2,8.97042515290491,Main Game,"[""Oct 07, 2010 (Japan [JP])"", ""May 21, 2010 (Europe [EU])"", ""May 18, 2010 (North America [NA])"", ""May 21, 2010 (Europe [EU])"", ""May 18, 2010 (North America [NA])""]","[""Xbox 360"", ""PlayStation 3""]","[""Adventure"", ""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Open world"", ""Sandbox""]","[""Rockstar Games"", ""Rockstar North"", ""Take-Two Interactive"", ""Rockstar San Diego""]",""
2691,Rock Band 3,https://www.igdb.com/g/22r,8.25597105095872,Main Game,"[""Oct 26, 2010 ()"", ""Oct 26, 2010 ()"", ""Oct 26, 2010 ()"", ""Oct 26, 2010 ()""]","[""Nintendo DS"", ""Xbox 360"", ""Wii"", ""PlayStation 3""]","[""Music""]","[""Party""]","[""MTV Games"", ""Harmonix Music Systems"", ""Backbone Entertainment"", ""Mad Catz""]",""
239,StarCraft II: Wings of Liberty,https://www.igdb.com/g/6n,8.71482518131777,Main Game,"[""Jul 27, 2010 ()"", ""Jul 27, 2010 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Action"", ""Science fiction"", ""Warfare""]","[""Blizzard Entertainment""]",""
1078,Super Mario Galaxy 2,https://www.igdb.com/g/ty,8.93450222731737,Main Game,"[""May 23, 2010 (North America [NA])"", ""Jan 15, 2015 (Japan [JP])"", ""Jun 11, 2010 (Europe [EU])"", ""Jan 13, 2015 (North America [NA])"", ""Jul 01, 2010 (Australia [AU])"", ""Jan 15, 2015 (Australia [AU])"", ""Jan 14, 2015 (Europe [EU])"", ""May 27, 2010 (Japan [JP])""]","[""Wii U"", ""Wii""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
885,Super Meat Boy,https://www.igdb.com/g/ol,8.40703130791978,Main Game,"[""Oct 06, 2015 (Worldwide [WW])"", ""Nov 30, 2010 (North America [NA])"", ""Nov 30, 2010 (North America [NA])"", ""Jan 11, 2018 (Worldwide [WW])"", ""Nov 30, 2010 (Worldwide [WW])"", ""Nov 18, 2011 (Worldwide [WW])"", ""May 12, 2016 (Worldwide [WW])"", ""Oct 20, 2010 (Worldwide [WW])"", ""Dec 13, 2011 (Worldwide [WW])"", ""Oct 06, 2015 (Worldwide [WW])""]","[""Wii U"", ""PlayStation 4"", ""Xbox 360"", ""Linux"", ""Mac"", ""PlayStation Vita"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Adventure"", ""Indie"", ""Platform""]","[""Action"", ""Comedy""]","[""Team Meat"", ""BlitWorks""]",""
501,Batman: Arkham City,https://www.igdb.com/g/dx,8.75023726597512,Main Game,"[""Oct 18, 2011 (North America [NA])"", ""Nov 23, 2011 (Japan [JP])"", ""Nov 25, 2011 (Europe [EU])"", ""Oct 19, 2011 (Australia [AU])"", ""Nov 23, 2011 (Japan [JP])"", ""Oct 21, 2011 (Europe [EU])"", ""Oct 18, 2011 (North America [NA])"", ""Oct 18, 2011 (Asia [AS])"", ""Nov 22, 2011 (North America [NA])"", ""Nov 23, 2011 (Australia [AU])"", ""Nov 25, 2011 (Europe [EU])"", ""Nov 22, 2011 (North America [NA])"", ""Oct 19, 2011 (Australia [AU])"", ""Nov 23, 2011 (Australia [AU])"", ""Oct 21, 2011 (Europe [EU])""]","[""Xbox 360"", ""OnLive Game System"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Hack and slash/Beat 'em up""]","[""Action"", ""Open world"", ""Stealth""]","[""Rocksteady Studios"", ""WB Games"", ""DC Entertainment""]",""
2155,Dark Souls,https://www.igdb.com/g/1nv,8.68230168715372,Main Game,"[""Oct 04, 2011 (North America [NA])"", ""Oct 07, 2011 (Europe [EU])"", ""Sep 22, 2011 (Japan [JP])"", ""Sep 22, 2011 ()"", ""Oct 04, 2011 ()"", ""Aug 23, 2012 ()""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Hack and slash/Beat 'em up"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Historical"", ""Horror"", ""Open world"", ""Sandbox"", ""Survival""]","[""FromSoftware"", ""Bandai Namco Entertainment""]",""
472,The Elder Scrolls V: Skyrim,https://www.igdb.com/g/d4,8.77466162685261,Main Game,"[""Dec 08, 2011 (Japan [JP])"", ""Dec 08, 2011 (Japan [JP])"", ""Nov 10, 2011 (North America [NA])"", ""Nov 11, 2011 (Worldwide [WW])"", ""Nov 11, 2011 (Europe [EU])"", ""Nov 11, 2011 (North America [NA])"", ""Nov 11, 2011 (Worldwide [WW])"", ""Nov 11, 2011 (Worldwide [WW])"", ""Dec 08, 2011 (Japan [JP])""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Open world"", ""Sandbox""]","[""Bethesda Game Studios"", ""Bethesda Softworks""]",""
